nonzero pixels,mean brightness,center of mass,type,energy
0.03333875868055555,114.75996745321399,39.29790174065279,0,30
0.004774305555555556,108.82954545454545,5.591015912689789,0,3
0.010796440972222222,115.12562814070351,1.9542312354796212,0,10
0.009195963541666666,115.54867256637168,7.000221266518234,0,10
0.026150173611111112,116.95331950207469,23.833204614347526,0,30
0.036919487847222224,111.90227773695811,52.37435689839237,0,30
0.023790147569444444,122.64196123147093,15.893780343302572,0,30
0.010498046875,117.4780361757106,3.8474280797726945,0,10
0.010036892361111112,116.87027027027027,1.4165591703583627,0,10
0.005967881944444444,109.02272727272727,1.7174000145328314,0,3
0.03610568576388889,113.31705484598046,44.01488695039652,0,30
0.038655598958333336,112.92561403508772,39.83483132129234,0,30
0.03371853298611111,112.72164119066774,31.109428970218868,0,30
0.006157769097222222,108.68722466960352,2.1230463894561704,0,3
0.032416449652777776,115.6928870292887,40.74937826856622,0,30
0.009412977430555556,115.06051873198847,4.462134714926639,0,10
0.00537109375,108.16666666666667,1.5645320171249026,0,3
0.006510416666666667,109.125,3.394194389771387,0,3
0.031928168402777776,116.06627017841971,18.196377380149457,0,30
0.004937065972222222,107.92307692307692,3.2736603106445243,0,3
0.010552300347222222,116.34190231362467,6.267360620503783,0,10
0.025689019097222224,119.45512143611404,16.802140450569336,0,30
0.03477647569444445,113.93603744149766,13.725732164720524,0,30
0.005967881944444444,109.38636363636364,2.578719331069162,0,3
0.004231770833333333,107.11538461538461,4.825769433426046,0,3
0.005343967013888889,107.75634517766497,4.9560879326517275,0,3
0.005642361111111111,108.75,3.513564690498741,0,3
0.009684244791666666,116.62745098039215,2.394571364603828,0,10
0.011040581597222222,116.84520884520884,2.006024768185253,0,10
0.010145399305555556,113.68181818181819,3.3996829396989505,0,10
0.010959201388888888,116.20792079207921,6.715034498412577,0,10
0.010172526041666666,116.82133333333333,3.795804935861575,0,10
0.029134114583333332,116.17970204841713,26.052252007384915,0,30
0.011420355902777778,115.6793349168646,3.6376871516550677,0,10
0.036214192708333336,114.84119850187265,30.246942184914236,0,30
0.025282118055555556,118.21459227467811,26.69208415273309,0,30
0.005262586805555556,108.19587628865979,1.9014191633442317,0,3
0.031060112847222224,117.05676855895196,33.04839076315359,0,30
0.011366102430555556,117.0763723150358,6.9094232907784505,0,10
0.007134331597222222,109.34220532319392,5.722271766092217,0,3
0.010823567708333334,115.27318295739349,5.4512390159488024,0,10
0.010769314236111112,118.09823677581863,2.448985885389097,0,10
0.004828559027777778,107.65168539325843,4.858209206316336,0,3
0.010715060763888888,118.4379746835443,3.396325903485333,0,10
0.004692925347222222,107.16184971098266,4.20283686922775,0,3
0.026123046875,117.47144340602284,38.36181211764129,0,30
0.03927951388888889,113.47513812154696,44.707935249995444,0,30
0.027506510416666668,118.54437869822485,25.661062608098522,0,30
0.010281032986111112,118.19788918205805,0.3126955219195008,0,10
0.005181206597222222,107.19371727748691,3.1101635830332213,0,3
0.011149088541666666,115.78102189781022,4.870674931341329,0,10
0.003851996527777778,107.64788732394366,5.539836973388997,0,3
0.032470703125,115.43191311612364,30.614401478837586,0,30
0.031168619791666668,114.89469103568321,30.406422745818634,0,30
0.009684244791666666,116.0280112044818,3.4553907028832107,0,10
0.004231770833333333,107.83974358974359,2.3759232953924303,0,3
0.006646050347222222,108.53469387755102,4.36739462113967,0,3
0.03781467013888889,114.8142037302726,43.19151634956095,0,30
0.005805121527777778,107.51869158878505,2.7778320274979245,0,3
0.009060329861111112,117.7125748502994,3.5314774222037286,0,10
0.033203125,114.56372549019608,35.07095083003436,0,30
0.032145182291666664,116.07594936708861,44.26159912796173,0,30
0.027587890625,117.82694198623402,22.661173331785427,0,30
0.00537109375,108.43434343434343,2.6693531768992576,0,3
0.010986328125,115.9037037037037,4.000933437802179,0,10
0.009874131944444444,114.48351648351648,3.795296609688449,0,10
0.005398220486111111,107.06532663316582,3.9063879959716417,0,3
0.011067708333333334,115.75735294117646,5.268729977037571,0,10
0.009928385416666666,115.5792349726776,6.378087440823381,0,10
0.025037977430555556,119.6522210184182,27.411476611566723,0,30
0.005832248263888889,109.19534883720931,2.720966010498234,0,3
0.009765625,115.45277777777778,2.4940128926374765,0,10
0.005289713541666667,108.47692307692307,2.6727002747617283,0,3
0.009928385416666666,118.57103825136612,2.5726883899286546,0,10
0.021945529513888888,123.4672435105068,19.179073014909203,0,30
0.010470920138888888,118.31088082901555,1.9624279655810295,0,10
0.006781684027777778,110.064,2.178458170358113,0,3
0.010525173611111112,117.55154639175258,2.991869540226108,0,10
0.0283203125,118.5632183908046,33.38546580869065,0,30
0.00537109375,109.28787878787878,2.3967400401629746,0,3
0.03171115451388889,115.00256629597946,36.98674830984714,0,30
0.028238932291666668,118.43515850144092,22.10963915721383,0,30
0.028103298611111112,118.2442084942085,21.36670259592951,0,30
0.004937065972222222,108.05494505494505,5.600744878609126,0,3
0.0037977430555555555,106.65714285714286,2.0999999999999943,0,3
0.029622395833333332,116.5989010989011,27.1294422323744,0,30
0.010850694444444444,116.545,1.9132335194638406,0,10
0.009602864583333334,114.82768361581921,3.2220049709875394,0,10
0.03895399305555555,111.36211699164346,46.14114463443234,0,30
0.010769314236111112,117.49622166246851,6.545698099317456,0,10
0.010633680555555556,114.45918367346938,7.4383013342334285,0,10
0.033121744791666664,114.94266994266994,30.631141746382752,0,30
0.009928385416666666,115.94262295081967,3.8578964069700166,0,10
0.033013237847222224,117.3393590797042,34.83343690018025,0,30
0.017659505208333332,128.926267281106,7.869792047273348,0,30
0.010199652777777778,118.4813829787234,6.112648761012635,0,10
0.010552300347222222,115.6401028277635,4.963238748336805,0,10
0.004774305555555556,108.2784090909091,0.8549956502716658,0,3
0.004584418402777778,108.46745562130178,0.5090821103488187,0,3
0.005425347222222222,107.66,2.121662084310311,0,3
0.011447482638888888,113.3388625592417,6.7508038798661145,0,10
0.012396918402777778,115.31509846827133,8.371668961506963,0,10
0.011067708333333334,119.43872549019608,5.148379849149299,0,10
0.00927734375,111.18713450292398,2.564809212788785,0,6
0.030734592013888888,115.9973521624007,23.686964708595124,0,30
0.006591796875,108.97119341563786,2.817764319960252,0,3
0.029703776041666668,115.43287671232876,34.3377290022968,0,30
0.03420681423611111,115.14670896114195,29.95057302025584,0,30
0.03379991319444445,115.4991974317817,26.72626687848961,0,30
0.010904947916666666,116.84328358208955,2.803980276050547,0,10
0.010199652777777778,117.27925531914893,4.649682403957622,0,10
0.010470920138888888,114.84455958549223,5.565006242377813,0,10
0.011040581597222222,115.68304668304668,2.9140266664749856,0,10
0.030951605902777776,116.76248904469763,25.51557571216242,0,30
0.011555989583333334,116.14553990610328,6.027889748990309,0,10
0.011176215277777778,116.73058252427184,7.569158315297422,0,10
0.026963975694444444,118.40140845070422,31.438069838036014,0,30
0.005723741319444444,107.67772511848341,7.157981369696329,0,3
0.010091145833333334,116.48387096774194,2.125099890193352,0,10
0.011121961805555556,115.05609756097562,7.809078899967212,0,10
0.011149088541666666,115.19221411192214,5.126603823676786,0,10
0.006049262152777778,108.48878923766816,1.2043093275332566,0,3
0.009467230902777778,115.97134670487107,0.777645362140443,0,10
0.006673177083333333,109.38617886178862,3.3832788995444356,0,3
0.004313151041666667,106.26415094339623,3.868926597199396,0,3
0.004855685763888889,107.06703910614524,14.97394301596604,0,3
0.026421440972222224,118.65708418891171,20.869072914685013,0,30
0.031331380208333336,115.03549783549784,35.80652306417109,0,30
0.005208333333333333,108.14583333333333,2.415555150276589,0,3
0.021592881944444444,122.08291457286433,23.054887829525423,0,30
0.005560980902777778,108.50243902439024,1.0986769394374432,0,3
0.009412977430555556,116.68299711815563,3.2914069381627113,0,10
0.006212022569444444,108.58951965065502,0.5063242983628219,0,3
0.004150390625,107.22875816993464,4.585632280264052,0,3
0.010036892361111112,114.84864864864865,5.325162507765608,0,10
0.005750868055555556,107.25471698113208,2.535635133890101,0,3
0.004937065972222222,108.45054945054945,0.22654426514382997,0,3
0.004991319444444444,107.59239130434783,0.3970368150614996,0,3
0.010064019097222222,117.6765498652291,2.527908175714359,0,10
0.010525173611111112,116.00773195876289,9.818494743956032,0,10
0.03306749131944445,115.64232977850698,11.92084625667991,0,30
0.010362413194444444,114.81675392670157,3.6510226353473887,0,10
0.011067708333333334,116.08088235294117,3.2895864172592795,0,10
0.005750868055555556,107.73113207547169,2.4035691983840315,0,3
0.004665798611111111,106.81395348837209,6.264596260423452,0,3
0.030083550347222224,117.26239855725879,27.566853930816276,0,30
0.010172526041666666,114.80266666666667,6.3369724281833095,0,10
0.006266276041666667,107.87445887445888,5.645395108884844,0,3
0.033637152777777776,115.43306451612904,27.324068505495816,0,30
0.011013454861111112,117.94088669950739,5.11107483572334,0,10
0.005099826388888889,107.60106382978724,6.087888535988344,0,3
0.010606553819444444,115.61381074168798,7.353674599250061,0,10
0.035346137152777776,114.97390636991558,28.40103803140387,0,30
0.010932074652777778,115.51612903225806,5.1807290462690245,0,10
0.009738498263888888,115.974930362117,6.056838373480958,0,10
0.004584418402777778,106.33727810650888,6.245070882886065,0,3
0.006564670138888889,108.3801652892562,2.7629058358689265,0,3
0.011555989583333334,114.45539906103286,10.156753736043202,0,10
0.025363498263888888,119.57219251336899,19.261567008551634,0,30
0.027967664930555556,118.00096993210475,23.155107553922182,0,30
0.033013237847222224,115.7518488085456,31.759252812182538,0,30
0.03404405381944445,115.2613545816733,27.673524834438307,0,30
0.009982638888888888,114.20923913043478,5.75896258941945,0,10
0.010552300347222222,119.10539845758355,4.306649977149355,0,10
0.004069010416666667,107.46,5.17248274794395,0,3
0.009250217013888888,115.78885630498533,4.848836820699655,0,10
0.005479600694444444,107.91584158415841,6.246969660422665,0,3
0.011908637152777778,116.08656036446469,8.851792602855944,0,10
0.005316840277777778,108.2704081632653,1.1173935317841057,0,3
0.025444878472222224,122.49147121535181,18.462145261132925,0,30
0.006510416666666667,109.22916666666667,1.623851089574129,0,3
0.009657118055555556,117.34831460674157,1.0198215433621305,0,10
0.010362413194444444,117.45026178010471,3.844015996148613,0,10
0.011040581597222222,115.002457002457,6.629723861076192,0,10
0.029134114583333332,116.56703910614524,30.181596057973028,0,30
0.010145399305555556,114.25401069518716,6.840102123107084,0,10
0.027235243055555556,119.70916334661355,25.518979194205624,0,30
0.010145399305555556,116.20053475935829,6.220265710610369,0,10
0.010932074652777778,117.98511166253101,4.2308761984105345,0,10
0.04348415798611111,112.04242046163444,46.57938012893554,0,30
0.009738498263888888,114.62116991643454,6.712184545526493,0,10
0.006184895833333333,108.26754385964912,2.924784245185693,0,3
0.010579427083333334,117.05897435897435,3.542677718546874,0,10
0.0283203125,116.5124521072797,34.92040416940024,0,30
0.010362413194444444,115.55759162303664,5.503053668830268,0,10
0.026231553819444444,119.03412616339193,30.90206824730882,0,30
0.032307942708333336,115.74643157010915,27.445322085626437,0,30
0.010796440972222222,115.25628140703517,6.9799614520550834,0,10
0.010199652777777778,116.46010638297872,3.719231134066581,0,10
0.010145399305555556,118.35561497326204,0.9544817905940353,0,10
0.031792534722222224,115.96757679180887,29.208643030644968,0,30
0.035454644097222224,112.96174445294568,46.233112742804806,0,30
0.004557291666666667,107.81547619047619,2.60257944827445,0,3
0.005045572916666667,107.24731182795699,5.835265524108404,0,3
0.009874131944444444,115.44505494505495,3.748042197141937,0,10
0.03748914930555555,113.42981186685962,41.57475880429412,0,30
0.005533854166666667,107.50490196078431,1.990582402377144,0,3
0.005859375,107.27777777777777,2.9952523017545607,0,3
0.010335286458333334,114.55905511811024,5.737493186041995,0,10
0.029052734375,116.83380018674136,34.24799583755667,0,30
0.006130642361111111,109.2433628318584,2.1231930997524113,0,3
0.007405598958333333,110.94871794871794,2.5348223547971482,0,3
0.004774305555555556,107.22727272727273,3.8102299840025067,0,3
0.011013454861111112,113.3152709359606,9.685950804676276,0,10
0.009657118055555556,115.64044943820225,6.232588422123743,0,10
0.005696614583333333,108.47142857142858,1.6001275459366713,0,3
0.010850694444444444,117.8525,5.192494583531114,0,10
0.004503038194444444,107.13855421686748,3.642700900497636,0,3
0.027994791666666668,119.50968992248062,10.707636400837035,0,30
0.005072699652777778,108.22994652406418,2.3614939355164384,0,3
0.009847005208333334,116.49035812672176,3.1152262559478046,0,10
0.005208333333333333,107.5625,1.6083717881844866,0,3
0.006076388888888889,108.45089285714286,3.4738970592205574,0,3
0.021647135416666668,122.56516290726817,15.278692231874908,0,30
0.027425130208333332,118.69535113748763,18.6116284032803,0,30
0.005343967013888889,108.30964467005076,1.3084734856839881,0,3
0.006130642361111111,107.42477876106194,1.5389708760055203,0,3
0.004828559027777778,108.23033707865169,4.805318614198916,0,3
0.010606553819444444,117.47570332480818,6.31028133904507,0,10
0.004801432291666667,107.44632768361582,1.5985106701162937,0,3
0.005235460069444444,107.55958549222798,3.932106566800118,0,3
0.033040364583333336,115.71592775041051,21.788771578347962,0,30
0.006429036458333333,109.42616033755274,3.3333573678565234,0,3
0.005506727430555556,109.07389162561576,3.6296728478482385,0,3
0.009602864583333334,114.71186440677967,2.9270294423819125,0,10
0.026475694444444444,118.2438524590164,22.076780947506034,0,30
0.006076388888888889,107.82142857142857,0.5943538819506433,0,3
0.010606553819444444,115.73401534526855,4.41852108764737,0,10
0.004557291666666667,106.60119047619048,7.139929955765863,0,3
0.010199652777777778,115.23670212765957,6.248134624300771,0,10
0.006890190972222222,108.75590551181102,1.2537067613925073,0,3
0.009304470486111112,115.76093294460641,2.1165638621589906,0,10
0.03249782986111111,114.90567612687813,36.256467754940864,0,30
0.011121961805555556,116.00243902439024,6.2826399343678565,0,10
0.037841796875,114.40286738351254,33.867361352448555,0,30
0.004991319444444444,107.21195652173913,4.884454745096918,0,3
0.029893663194444444,117.1070780399274,25.37192893175691,0,30
0.03369140625,114.80756843800322,44.68595322857551,0,30
0.009982638888888888,118.98097826086956,2.9766835715383273,0,10
0.010281032986111112,117.56728232189974,4.814334669601601,0,10
0.004475911458333333,107.2909090909091,3.356120459142043,0,3
0.03493923611111111,114.6917701863354,32.46758853151692,0,30
0.036566840277777776,113.21587537091987,37.953748402551156,0,30
0.006049262152777778,107.94618834080717,3.226836782027991,0,3
0.010362413194444444,117.03926701570681,2.3652422798648884,0,10
0.03542751736111111,114.67764165390506,35.9713905100825,0,30
